1.02727, 1.32537, 8.80638
-0.137466, 1.32763, 8.65716
0.0654725, 1.32742, 7.0731
0.0803066, 1.3274, 7.04658
-0.0791317, 2.04792, 0.585647
-0.0101208, 2.04786, 0.675337
-0.0790966, 2.15005, 0.585686
-0.0100856, 2.14999, 0.675375
-0.0790785, 2.14981, 0.585709
-0.0100857, 2.14986, 0.675375
-0.010139, 2.04796, 0.675313
-0.0791316, 2.04805, 0.585647
-0.0790795, 2.14805, 0.585708
-6.88696, -0.513075, -5.24355
-6.83845, -0.512972, -5.331
-6.99985, -0.51306, -5.30618
-6.95134, -0.512957, -5.39363
-6.83845, -0.51294, -5.331
-6.88696, -0.513043, -5.24355
-6.99985, -0.513026, -5.30618
-6.95134, -0.512924, -5.39363
-2.13675, 2.04757, 2.94661
-1.88562, 2.04736, 3.27154
-2.13671, 2.14769, 2.94665
-1.88558, 2.14748, 3.27158
-2.03282, 2.14755, 3.08107
-2.03287, 2.04755, 3.08101
-2.10206, 2.04764, 2.99149
-2.102, 2.14765, 2.99155
-2.102, 2.14765, 2.99155
-2.10206, 2.04764, 2.99149
-2.13665, 2.04769, 2.94673
-2.1366, 2.14769, 2.9468
-1.88568, 2.14736, 3.27145
-1.88585, 2.04736, 3.27124
-2.03287, 2.04755, 3.08101
-2.03282, 2.14755, 3.08107
-3.05356, -3.50613, 1.21618
-2.85379, -3.50629, 1.24178
-3.05168, -1.08591, 1.21695
-2.85191, -1.08607, 1.24255
-2.85189, -1.08629, 1.24242
-3.05027, -1.08591, 1.21701
-3.05352, -3.50591, 1.21581
-2.85514, -3.50629, 1.24123
1.61826, -1.09511, 4.00282
0.105109, -1.09391, 6.72716
1.61839, -0.995388, 4.00285
0.10524, -0.99419, 6.72719
0.105309, -0.99419, 6.72706
0.105104, -1.09262, 6.72716
0.353161, -1.09304, 6.28055
0.353301, -0.997014, 6.28055
0.353304, -0.994592, 6.28056
0.432503, -0.994721, 6.13796
0.404963, -0.994676, 6.18754
0.353304, -0.994592, 6.28056
0.353301, -0.997014, 6.28055
0.353301, -0.997014, 6.28055
0.353161, -1.09304, 6.28055
0.482942, -1.09327, 6.04689
1.61829, -1.06038, 4.00285
1.61838, -0.996642, 4.00285
1.59176, -0.996599, 4.05078
1.37417, -0.996247, 4.44254
0.467982, -0.994778, 6.07408
0.432503, -0.994721, 6.13796
3.529, 1.32146, -0.917868
3.5325, 1.32146, -0.945196
3.52942, 1.54254, -0.917834
3.53292, 1.54254, -0.945162
3.53236, 1.32169, -0.944072
3.52927, 1.3217, -0.919995
3.52941, 1.52722, -0.917982
3.52942, 1.54229, -0.917834
3.53264, 1.53347, -0.943122
-1.63649, 1.61033, -3.77207
-1.60026, 1.6103, -3.83809
-1.6365, 1.71661, -3.77212
-1.60026, 1.71658, -3.83814
-1.60028, 1.617, -3.83804
-1.63605, 1.61033, -3.77287
-1.6365, 1.71611, -3.77212
-1.60097, 1.71619, -3.83684
-6.06195, 1.46334, -4.89791
-5.85408, 1.68462, -4.78233
-6.11013, 1.46283, -4.81028
-5.90226, 1.68411, -4.6947
-6.06195, 1.46334, -4.89791
-6.10995, 1.46301, -4.81018
-5.90226, 1.68411, -4.6947
-5.85447, 1.68421, -4.78254
-2.74122, -0.993481, -2.05184
-2.65335, -0.993554, -2.0036
-2.7409, -0.832993, -2.05218
-2.65303, -0.833065, -2.00394
-2.65335, -0.993502, -2.0036
-2.74101, -0.993417, -2.05173
-2.7409, -0.833095, -2.05218
-2.70475, -0.833083, -2.03234
-2.65324, -0.833065, -2.00406
1.70786, -1.09185, 6.22714
1.50949, -1.09169, 6.20149
1.70794, -0.996075, 6.22711
1.50957, -0.995913, 6.20146
1.70563, -0.996126, 6.227
1.50957, -0.995912, 6.20164
1.50947, -1.09164, 6.20167
1.70552, -1.09127, 6.22703
1.70552, -1.09127, 6.22703
1.70781, -1.09126, 6.22733
1.70792, -0.996128, 6.2273
1.70563, -0.996126, 6.227
-1.39772, 2.04803, 1.42832
-1.4384, 2.04806, 1.74579
-1.39766, 2.15216, 1.42832
-1.43833, 2.15218, 1.74579
-1.39765, 2.14823, 1.42838
-1.39765, 2.15161, 1.42839
-1.4129, 2.15175, 1.54741
-1.4129, 2.14816, 1.54741
-1.4129, 2.14816, 1.54741
-1.41295, 2.04816, 1.54735
-1.39771, 2.04823, 1.42832
-1.39765, 2.14823, 1.42838
-1.43837, 2.04806, 1.74573
-1.41295, 2.04816, 1.54735
-1.4129, 2.14816, 1.54741
-1.4129, 2.15175, 1.54741
-1.43831, 2.15198, 1.74579
-3.4676, 0.764661, -4.66025
-3.41123, 0.764617, -4.76222
-3.47188, 1.33559, -4.66287
-3.4155, 1.33555, -4.76483
-3.45962, 0.76483, -4.6747
-3.46658, 0.764711, -4.66211
-3.47157, 1.30286, -4.66283
-3.46589, 1.30285, -4.6731
-3.46589, 1.30285, -4.6731
-3.4175, 1.30276, -4.76062
-3.41124, 0.765654, -4.76222
-3.45962, 0.76483, -4.6747
-3.47157, 1.30286, -4.66283
-3.47158, 1.30465, -4.66283
-3.47187, 1.33559, -4.66287
-3.41788, 1.3355, -4.76052
-3.4175, 1.30276, -4.76062
-3.46589, 1.30285, -4.6731
1.40461, 1.75925, 4.60069
1.43695, 1.75922, 4.61865
1.40507, 2.04484, 4.60029
1.43741, 2.04481, 4.61825
1.40536, 2.04484, 4.60045
1.43663, 2.04481, 4.61781
1.43695, 1.75952, 4.61865
1.40476, 1.75925, 4.60077
0.913837, -1.08566, 5.56814
1.77781, -1.08635, 4.02328
0.913663, -0.995418, 5.568
1.77764, -0.996103, 4.02314
1.03392, -0.995613, 5.35297
1.47041, -0.996319, 4.57249
1.50305, -0.996372, 4.51412
1.72179, -0.996725, 4.123
1.77758, -0.996816, 4.02324
1.77774, -1.06008, 4.02327
1.03401, -1.08149, 5.35323
0.958839, -0.995491, 5.48721
1.03392, -0.995613, 5.35297
1.03401, -1.08149, 5.35323
0.958931, -1.08365, 5.48749
0.913792, -0.995418, 5.56776
0.958839, -0.995491, 5.48721
0.958931, -1.08365, 5.48749
0.913885, -1.08495, 5.56804
3.98714, -0.515343, -0.260708
4.04084, -0.515423, -0.230881
4.00816, -0.47538, -0.298453
4.06187, -0.47546, -0.268625
4.04083, -0.515423, -0.23089
3.98716, -0.515344, -0.2607
4.00818, -0.47538, -0.298444
4.06183, -0.47546, -0.268644
-1.2762, -1.03958, -3.42041
-1.1563, -1.03968, -3.40482
-1.27616, -0.992565, -3.4204
-1.15626, -0.992663, -3.40481
-1.27615, -0.995441, -3.42046
-1.15724, -0.99557, -3.40499
-1.15688, -1.03682, -3.40495
-1.27514, -1.03958, -3.42033
-2.51324, 2.04897, 1.16447
-2.27517, 2.04878, 1.19498
-2.51317, 2.14902, 1.16454
-2.27509, 2.14883, 1.19504
-2.27511, 2.14883, 1.19499
-2.27516, 2.04883, 1.19493
-2.51322, 2.04897, 1.16443
-2.51316, 2.14897, 1.16449
-2.40005, -0.195643, -4.08146
-2.34468, -0.194701, -4.18163
-2.51243, -0.195613, -4.14358
-2.45706, -0.194671, -4.24375
-2.39979, -0.195625, -4.08194
-2.51244, -0.195599, -4.14358
-2.46405, -0.194775, -4.2311
-2.45706, -0.194656, -4.24375
-2.34468, -0.194686, -4.18163
-0.317139, 2.0482, 0.55461
-0.0791273, 2.048, 0.585613
-0.317064, 2.15, 0.554673
-0.0790522, 2.14981, 0.585677
-0.317068, 2.1482, 0.554698
-0.317067, 2.14994, 0.554699
-0.0790785, 2.14981, 0.585709
-0.0790795, 2.14805, 0.585708
-0.0790795, 2.14805, 0.585708
-0.0791316, 2.04805, 0.585647
-0.31712, 2.0482, 0.554637
-0.317068, 2.1482, 0.554698
-1.20523, 2.04691, 3.3887
-1.30903, 2.04699, 3.2544
-1.2052, 2.15359, 3.38874
-1.30899, 2.15368, 3.25444
-1.2052, 2.15359, 3.38874
-1.30897, 2.15352, 3.25446
-1.30903, 2.04707, 3.2544
-1.20525, 2.04694, 3.38867
-1.2052, 2.14694, 3.38873
-1.89874, -0.716386, -4.03987
-1.82708, -0.716443, -4.14785
-1.88498, 1.33386, -4.03182
-1.81332, 1.33381, -4.1398
-1.88499, 1.33247, -4.03182
-1.82968, 1.33237, -4.11515
-1.82707, -0.714998, -4.14784
-1.88237, -0.716399, -4.06454
3.86804, -0.83555, -0.0479038
4.00968, -0.835667, 0.0313077
3.86809, -0.715041, -0.0478132
4.00972, -0.715158, 0.0313983
3.86838, -0.83555, -0.0477113
3.86844, -0.770078, -0.0476432
3.86849, -0.715549, -0.0475869
3.95577, -0.715306, 0.00122431
4.00938, -0.715158, 0.0312057
4.00966, -0.835158, 0.0312993
1.03358, 2.04812, -0.472616
1.06667, 2.04809, -0.730888
1.03377, 2.14807, -0.472601
1.06686, 2.14805, -0.730872
1.05352, 2.14773, -0.626803
1.06683, 2.14761, -0.730679
1.06667, 2.04826, -0.730888
1.05332, 2.0482, -0.62675
1.05332, 2.0482, -0.62675
1.0336, 2.04812, -0.47281
1.03377, 2.14791, -0.472601
1.05352, 2.14773, -0.626803
-0.738763, -1.14191, -5.73066
-0.738146, -1.14191, -5.73547
-0.738662, -1.08954, -5.73065
-0.738046, -1.08954, -5.73546
-0.738662, -1.08954, -5.73066
-0.738046, -1.08954, -5.73546
-0.738193, -1.14191, -5.7351
-0.738673, -1.14183, -5.73136
2.50746, 2.047, 0.0742209
2.4281, 2.04706, 0.0639012
2.50753, 2.14749, 0.0742845
2.42818, 2.14755, 0.0639649
2.50751, 2.14749, 0.0743065
2.42818, 2.14753, 0.0639891
2.42812, 2.04707, 0.063928
2.50746, 2.04702, 0.0742454
2.50751, 2.14702, 0.0743062
3.79276, -0.826417, 3.8562
3.94329, -0.826541, 3.94037
3.79492, 1.0937, 3.85517
3.94545, 1.09357, 3.93934
3.79277, -0.826324, 3.8562
3.79323, -0.506325, 3.85609
3.94111, -0.506513, 3.93878
3.94024, -0.826511, 3.93867
3.88004, -0.826434, 3.90501
3.79323, -0.506325, 3.85609
3.79458, 0.413671, 3.85577
3.94361, 0.413482, 3.93911
3.94111, -0.506513, 3.93878
3.94545, 1.09348, 3.93935
3.94361, 0.413482, 3.93911
3.79458, 0.413671, 3.85577
3.7955, 1.04064, 3.85555
3.79558, 1.09367, 3.85554
3.85816, 1.09359, 3.89053
1.10401, 2.04717, 0.940465
0.865996, 2.04736, 0.909512
1.10409, 2.14938, 0.940529
0.866071, 2.14958, 0.909577
1.10406, 2.14722, 0.940541
1.10406, 2.14938, 0.940542
0.866069, 2.14951, 0.90959
0.866068, 2.14736, 0.909589
0.866068, 2.14736, 0.909589
0.866016, 2.04736, 0.909528
1.10401, 2.04722, 0.94048
1.10406, 2.14722, 0.940541
-2.02712, 0.165523, -3.1573
-2.11653, 0.165596, -3.20592
-2.03062, 1.33315, -3.1491
-2.12003, 1.33323, -3.19771
-2.03217, 1.33265, -3.14995
-2.12003, 1.33282, -3.19772
-2.11861, 1.00587, -3.19978
-2.11498, 0.165846, -3.20507
-2.02712, 0.165925, -3.1573
-3.7218, 2.04898, 2.0983
-3.6178, 2.0489, 2.23287
-3.72177, 2.15413, 2.09834
-3.61777, 2.15405, 2.23291
-3.72165, 2.15392, 2.0985
-3.61787, 2.154, 2.23278
-3.61792, 2.0489, 2.23271
-3.7217, 2.04903, 2.09843
-3.58444, 0.8046, -4.72646
-3.54334, 0.8053, -4.80081
-3.54629, 0.764606, -4.70575
-3.50519, 0.765306, -4.7801
-3.5773, 0.804722, -4.73938
-3.58444, 0.8046, -4.72646
-3.5464, 0.764717, -4.7058
-3.53923, 0.764819, -4.71872
-3.53923, 0.764819, -4.71872
-3.50519, 0.765307, -4.7801
-3.55145, 0.805163, -4.78613
-3.5773, 0.804722, -4.73938
-1.61118, 2.15053, 1.12888
-1.50228, 2.15045, 0.278843
-1.61067, 2.41531, 1.12892
-1.50177, 2.41523, 0.278884
-1.50232, 2.15045, 0.279121
-1.50428, 2.15047, 0.29446
-1.50384, 2.41398, 0.295013
-1.50177, 2.41432, 0.278884
-1.57415, 2.40252, 0.843611
-1.50384, 2.41398, 0.295013
-1.50428, 2.15047, 0.29446
-1.57471, 2.15111, 0.844181
-1.57471, 2.15111, 0.844181
-1.58392, 2.15119, 0.91608
-1.58992, 2.15124, 0.962954
-1.58937, 2.40004, 0.96239
-1.57415, 2.40252, 0.843611
-1.58992, 2.15124, 0.962954
-1.61114, 2.15144, 1.12854
-1.61068, 2.39657, 1.12866
-1.58937, 2.40004, 0.96239
1.38909, -1.09975, 6.41327
0.165391, -1.09875, 6.2565
1.38909, -1.09368, 6.41327
0.165396, -1.09268, 6.2565
0.393941, -1.09695, 6.28578
0.353154, -1.09703, 6.28055
0.35316, -1.09304, 6.28055
0.393897, -1.09312, 6.28577
0.393897, -1.09312, 6.28577
0.50458, -1.09334, 6.29995
0.504589, -1.09674, 6.29995
0.393941, -1.09695, 6.28578
1.06962, -1.09566, 6.37234
0.504589, -1.09674, 6.29995
0.50458, -1.09334, 6.29995
1.06962, -1.09443, 6.37234
1.36153, -1.0951, 6.40974
1.35915, -1.09511, 6.40943
1.06962, -1.09566, 6.37234
1.06962, -1.09443, 6.37234
1.36153, -1.095, 6.40974
1.36153, -1.095, 6.40974
1.38909, -1.09505, 6.41327
1.36153, -1.0951, 6.40974
0.353154, -1.09703, 6.28055
0.165393, -1.09738, 6.2565
0.165402, -1.09268, 6.2565
0.35316, -1.09304, 6.28055
-2.16623, -0.994699, -2.89953
-2.25429, -0.994627, -2.94741
-2.16671, -0.833636, -2.8984
-2.25478, -0.833564, -2.94628
-2.16692, -0.833936, -2.89851
-2.21493, -0.833952, -2.92462
-2.25478, -0.833966, -2.94628
-2.25408, -0.994211, -2.94729
-2.16623, -0.994297, -2.89952
-10.3123, 1.34904, -7.14162
-11.1745, 1.34991, -0.411453
-7.91193, 1.34438, -6.8341
-8.77415, 1.34526, -0.103933
-9.57418, 1.34705, -2.31093
-10.9093, 1.34964, -2.48197
-10.6018, 1.34933, -4.88236
-8.20137, 1.34468, -4.57484
-8.23093, 1.34471, -4.34409
-8.2564, 1.34473, -4.14534
-8.28695, 1.34476, -3.90683
-8.33002, 1.34481, -3.57064
-8.34249, 1.34482, -3.47333
-8.36052, 1.34484, -3.33259
-8.37293, 1.34485, -3.23572
-8.37293, 1.34485, -3.23572
-8.50889, 1.34499, -2.17445
-9.57418, 1.34705, -2.31093
-11.0557, 1.34979, -1.33939
-10.9093, 1.34964, -2.48197
-9.57418, 1.34705, -2.31093
-8.50889, 1.34499, -2.17445
-8.77415, 1.34526, -0.103932
-9.31365, 1.34633, -0.396075
-8.19255, 1.34467, -4.64368
-8.20137, 1.34468, -4.57484
-10.6018, 1.34933, -4.88236
-10.5923, 1.34932, -4.95576
-10.5923, 1.34932, -4.95576
-10.3123, 1.34904, -7.14162
-8.03443, 1.34451, -5.87794
-8.15951, 1.34463, -4.90157
-8.19255, 1.34467, -4.64368
4.19457, 1.76504, -0.547027
4.31756, 1.76494, -0.53127
4.19465, 1.86603, -0.54703
4.31765, 1.86593, -0.531273
4.25346, 1.86547, -0.539496
4.25433, 1.76547, -0.539371
4.1969, 1.76505, -0.546729
4.19465, 1.86504, -0.54703
4.31685, 1.86593, -0.531375
4.3171, 1.76593, -0.53133
4.27332, 1.76561, -0.536938
4.25433, 1.76547, -0.539371
4.25346, 1.86547, -0.539496
4.24817, -0.516517, -0.539877
4.19354, -0.516472, -0.57008
4.24321, 0.961807, -0.528697
4.18858, 0.961852, -0.5589
4.21392, 0.764084, -0.546744
4.2194, 0.764099, -0.543717
4.21495, 0.96177, -0.544312
4.21271, 0.961775, -0.545553
4.21736, 0.204607, -0.550113
4.23198, 0.204603, -0.542034
4.21981, 0.745902, -0.543663
4.2194, 0.764099, -0.543717
4.21392, 0.764084, -0.546744
4.21982, -0.195309, -0.552522
4.24097, -0.195308, -0.54083
4.23198, 0.204603, -0.542034
4.21736, 0.204607, -0.550113
4.22179, -0.515932, -0.554453
4.24817, -0.515858, -0.539866
4.24097, -0.195308, -0.54083
4.21982, -0.195309, -0.552522
-1.56133, 2.04731, 3.02031
-1.72006, 2.04744, 2.99997
-1.56125, 2.15344, 3.02037
-1.71998, 2.15357, 3.00003
-1.56129, 2.15344, 3.0205
-1.71999, 2.15353, 3.00017
-1.72, 2.14744, 3.00016
-1.72005, 2.04744, 3.0001
-1.56135, 2.04735, 3.02044
1.31734, 1.75841, 4.55222
1.4049, 1.75834, 4.60085
1.3178, 2.04501, 4.55182
1.40536, 2.04494, 4.60045
1.40476, 1.75925, 4.60077
1.31734, 1.75851, 4.55222
1.31794, 2.04491, 4.5519
1.40536, 2.04484, 4.60045
-3.33657, -1.15074, -4.49732
-5.62419, -1.14886, -5.69076
-3.33544, -1.08204, -4.49939
-5.62306, -1.08015, -5.69283
-5.62348, -1.1462, -5.69051
-5.62306, -1.08015, -5.69284
-5.07136, -1.08125, -5.40499
-3.37619, -1.08461, -4.52055
-3.33614, -1.08469, -4.49966
-3.33618, -1.09013, -4.49946
0.098893, 2.04895, -1.10622
0.0605315, 2.04898, -1.07669
0.0989914, 2.14789, -1.1062
0.0606298, 2.14792, -1.07666
0.0884338, 2.04899, -1.09817
0.098866, 2.04899, -1.1062
0.0989177, 2.14786, -1.10614
0.0885761, 2.14788, -1.09818
0.0885761, 2.14788, -1.09818
0.0606572, 2.14792, -1.07669
0.0605316, 2.04899, -1.07669
0.0884338, 2.04899, -1.09817
-0.580718, -1.14206, -5.99169
1.91946, -0.971647, -4.00564
-1.9474, -1.15516, -4.2701
0.552778, -0.984745, -2.28404
0.206956, -1.08473, -5.23827
0.099798, -1.0912, -5.29415
0.111732, -1.09122, -5.31391
0.111732, -1.09122, -5.31391
0.163846, -1.09131, -5.40024
0.674914, -1.05648, -4.99426
0.206956, -1.08473, -5.23827
0.674914, -1.05648, -4.99426
1.3113, -1.0131, -4.48874
0.0471439, -1.09111, -5.20693
0.099798, -1.0912, -5.29415
0.206956, -1.08473, -5.23827
0.099798, -1.0912, -5.29415
0.0471439, -1.09111, -5.20693
-0.635108, -1.13321, -5.59453
-0.599761, -1.13344, -5.65892
-0.599761, -1.13344, -5.65892
-0.466774, -1.1343, -5.90118
0.163846, -1.09131, -5.40024
0.111732, -1.09122, -5.31391
0.099798, -1.0912, -5.29415
-0.599761, -1.13344, -5.65892
-0.635108, -1.13321, -5.59453
-0.747983, -1.14018, -5.65866
-0.738673, -1.14183, -5.73136
-1.65828, -1.13553, -4.04286
-1.52918, -1.13642, -4.28031
-1.47311, -1.13681, -4.38344
-1.26104, -1.13828, -4.77348
-1.155, -1.13902, -4.9685
-1.02598, -1.13992, -5.2058
-0.739886, -1.1419, -5.73199
-0.738193, -1.14191, -5.7351
-0.738673, -1.14183, -5.73136
-0.747983, -1.14018, -5.65866
-0.793041, -1.1322, -5.30683
-1.53272, -1.12743, -3.95938
-1.63999, -1.13435, -4.0307
-1.53029, -1.12727, -3.95776
-1.53272, -1.12743, -3.95938
-0.793041, -1.1322, -5.30683
-0.975063, -1.09995, -3.88557
-1.40948, -1.12133, -3.94205
-1.30755, -1.11291, -3.80966
-1.53029, -1.12727, -3.95776
-1.40948, -1.12133, -3.94205
-1.40948, -1.12133, -3.94205
-0.975063, -1.09995, -3.88557
-1.0049, -1.09466, -3.65256
-1.08711, -1.0987, -3.66309
-1.30755, -1.11291, -3.80966
-0.635108, -1.13321, -5.59453
0.0471439, -1.09111, -5.20693
-0.899422, -1.08948, -3.63905
-1.0049, -1.09466, -3.65256
-0.975063, -1.09995, -3.88557
-0.793041, -1.1322, -5.30683
-0.793041, -1.1322, -5.30683
-0.747983, -1.14018, -5.65866
-0.635108, -1.13321, -5.59453
0.962308, -0.99795, -3.40054
-0.899422, -1.08948, -3.63905
0.0471439, -1.09111, -5.20693
1.3113, -1.0131, -4.48874
1.52087, -0.998833, -4.32227
1.52087, -0.998833, -4.32227
1.39571, -0.976643, -3.34502
0.962308, -0.99795, -3.40054
-1.10997, -1.14685, -5.31488
-1.02598, -1.13992, -5.2058
-1.155, -1.13902, -4.9685
-1.11512, -1.14595, -5.27522
-1.20478, -1.14806, -5.2062
-1.11512, -1.14595, -5.27522
-1.155, -1.13902, -4.9685
-1.26104, -1.13828, -4.77348
-1.22541, -1.14448, -5.04754
-1.22541, -1.14448, -5.04754
-1.26104, -1.13828, -4.77348
-1.47311, -1.13681, -4.38344
-1.42534, -1.14512, -4.75084
-1.40471, -1.1487, -4.90951
-1.6459, -1.14217, -4.29548
-1.64074, -1.14306, -4.33515
-1.60464, -1.14934, -4.61281
-1.42534, -1.14512, -4.75084
-1.47311, -1.13681, -4.38344
-1.52918, -1.13642, -4.28031
-1.52918, -1.13642, -4.28031
-1.65828, -1.13553, -4.04286
-1.67712, -1.13674, -4.05539
-1.6459, -1.14217, -4.29548
-6.88711, -0.713043, -5.24355
-6.83846, -0.713082, -5.33124
-6.88696, -0.512902, -5.24355
-6.83832, -0.51294, -5.33125
-6.83846, -0.712941, -5.33124
-6.88697, -0.713044, -5.24379
-6.88696, -0.513043, -5.24356
-6.83845, -0.51294, -5.331
-1.55123, 1.48376, -3.64872
-1.34026, 1.31291, -3.62167
-1.52719, 1.50219, -3.71981
-1.31622, 1.33134, -3.69276
-1.31622, 1.33134, -3.69276
-1.38993, 1.39103, -3.70221
-1.54182, 1.51404, -3.72168
-1.43554, 1.40543, -3.66395
-1.36311, 1.33142, -3.6246
-1.33439, 1.33137, -3.66635
4.18166, -1.00118, -0.483464
4.27074, -1.00125, -0.434719
4.18121, -0.515525, -0.481897
4.27028, -0.515598, -0.433152
4.18121, -0.515926, -0.481892
4.26893, -0.515798, -0.433885
4.27074, -1.00085, -0.434711
4.18301, -1.00076, -0.482718
-1.68881, 2.14642, -3.68412
3.5834, 2.14575, -0.79906
-3.6976, 2.15171, -0.013213
1.57461, 2.15104, 2.87184
-2.11012, 2.14746, -2.88601
-2.11768, 2.14745, -2.89583
-2.00624, 2.14716, -3.09885
-1.8126, 2.14729, -2.84732
-1.8126, 2.14729, -2.84732
-1.52789, 2.1475, -2.47747
-1.27608, 2.14768, -2.15037
-1.20738, 2.14777, -2.02303
-1.22253, 2.14791, -1.90484
-1.23375, 2.14801, -1.81719
-1.2414, 2.14808, -1.75755
-2.11012, 2.14746, -2.88601
-1.2414, 2.14808, -1.75755
-1.25069, 2.14816, -1.68503
-2.68029, 2.14894, -1.87096
-2.24443, 2.14779, -2.66494
-2.11768, 2.14745, -2.89583
-2.11012, 2.14746, -2.88601
-1.25069, 2.14816, -1.68503
-1.25344, 2.14819, -1.66356
-1.26593, 2.1483, -1.566
-1.2761, 2.14839, -1.48665
-1.30619, 2.14867, -1.2518
-1.46151, 2.14875, -1.27169
-2.1468, 2.14912, -1.35949
-2.59068, 2.14937, -1.41636
-2.90756, 2.14954, -1.45695
-2.68739, 2.14896, -1.85801
-2.68029, 2.14894, -1.87096
-2.1463, 2.14976, -0.770023
-2.61317, 2.14943, -1.37565
-2.59068, 2.14937, -1.41636
-2.1468, 2.14912, -1.35949
-1.64314, 2.14949, -0.704919
-1.94796, 2.14965, -0.744358
-1.80981, 2.14975, -0.56515
-1.94796, 2.14965, -0.744358
-1.64314, 2.14949, -0.704919
-1.50528, 2.14958, -0.525747
-1.65113, 2.14966, -0.544618
-1.58206, 2.14971, -0.455014
-1.65113, 2.14966, -0.544618
-1.50528, 2.14958, -0.525747
-1.47102, 2.14961, -0.481212
-1.43635, 2.14963, -0.436162
-1.40599, 2.14957, -0.472798
