-4.41919, 1.70129, -5.31551
-5.57561, 1.6923, -5.95608
-5.57569, 1.59515, -5.95711
-4.41969, 1.59441, -5.31687
-4.41969, 1.59441, -5.31687
-4.34409, 1.59436, -5.275
-4.34358, 1.70187, -5.27362
-4.39434, 1.70148, -5.30174
-4.41919, 1.70129, -5.31551
-3.99964, 1.70455, -5.08311
-4.34358, 1.70187, -5.27362
-4.34409, 1.59436, -5.275
-4.34527, 1.3459, -5.27818
-4.31549, 1.34582, -5.26168
-4.1933, 1.3455, -5.19401
-4.08083, 1.34521, -5.13173
-3.99953, 1.345, -5.0867
-3.99953, 1.345, -5.0867
-3.97888, 1.34495, -5.07526
-3.90719, 1.34476, -5.03556
-3.77799, 1.34442, -4.964
-3.52122, 1.6136, -4.81906
-3.5212, 1.70826, -4.81808
-3.99964, 1.70455, -5.08311
-3.44068, 1.34354, -4.77719
-3.43034, 1.34351, -4.77147
-3.41033, 1.34346, -4.76038
-3.35099, 1.34331, -4.72752
-3.35151, 1.70958, -4.72409
-3.35543, 1.70955, -4.72625
-3.5212, 1.70826, -4.81808
-3.52122, 1.6136, -4.81906
-3.52126, 1.4296, -4.82095
-3.48786, 1.39393, -4.80281
-3.52128, 1.35847, -4.82168
-3.52128, 1.34375, -4.82183
-3.44068, 1.34354, -4.77719
-3.48786, 1.39393, -4.80281
-3.48786, 1.39393, -4.80281
-3.52126, 1.4296, -4.82095
-3.52128, 1.35847, -4.82168
-3.77799, 1.34442, -4.964
-3.77026, 1.3444, -4.95972
-3.62108, 1.34401, -4.8771
-3.53512, 1.34379, -4.82949
-3.5218, 1.34375, -4.82212
-3.52128, 1.34375, -4.82183
-3.52128, 1.35847, -4.82168
-3.52126, 1.4296, -4.82095
-3.52122, 1.6136, -4.81906
-3.55697, -0.985196, -4.86526
-3.37653, -0.985484, -4.76532
-3.38759, -0.5065, -4.76659
-3.41553, 0.702458, -4.76978
-3.41717, 0.773627, -4.76996
-3.43034, 1.34351, -4.77147
-3.44068, 1.34354, -4.77719
-3.52128, 1.34375, -4.82183
-3.5218, 1.34375, -4.82212
-3.53041, 0.773585, -4.83268
-3.54896, -0.455047, -4.85544
-3.54974, -0.506434, -4.85639
-3.6079, 0.773617, -4.8756
-3.57879, -0.48631, -4.87227
-3.54896, -0.455047, -4.85544
-3.53041, 0.773585, -4.83268
-3.61902, 1.25476, -4.87687
-3.6079, 0.773617, -4.8756
-3.53041, 0.773585, -4.83268
-3.5218, 1.34375, -4.82212
-3.53512, 1.34379, -4.82949
-3.53512, 1.34379, -4.82949
-3.62108, 1.34401, -4.8771
-3.61902, 1.25476, -4.87687
-3.56957, -0.885177, -4.87122
-3.57832, -0.506422, -4.87222
-3.57879, -0.48631, -4.87227
-3.6079, 0.773617, -4.8756
-3.61902, 1.25476, -4.87687
-3.62108, 1.34401, -4.8771
-3.77026, 1.3444, -4.95972
-3.79821, -0.506332, -4.994
-3.80392, -0.884803, -5.00101
-3.82676, -0.50632, -5.00982
-3.79821, -0.506332, -4.994
-3.77026, 1.3444, -4.95972
-3.77799, 1.34442, -4.964
-3.82636, 1.29372, -4.99131
-3.82648, 0.773706, -4.99666
-3.89399, 0.773734, -5.03405
-3.86441, -0.506305, -5.03067
-3.82676, -0.50632, -5.00982
-3.82648, 0.773706, -4.99666
-3.82648, 0.773706, -4.99666
-3.82636, 1.29372, -4.99131
-3.90413, 1.21219, -5.03521
-3.89399, 0.773734, -5.03405
-3.97941, -0.984523, -5.09922
-3.85336, -0.984724, -5.02941
-3.86441, -0.506305, -5.03067
-3.89399, 0.773734, -5.03405
-3.90413, 1.21219, -5.03521
-3.90719, 1.34476, -5.03556
-3.97888, 1.34495, -5.07526
-3.97888, 1.34495, -5.07526
-3.99953, 1.345, -5.0867
-4.08083, 1.34521, -5.13173
-4.10503, -0.257409, -5.16141
-4.11103, -0.654813, -5.16877
-4.11601, -0.984305, -5.17487
-3.97941, -0.984523, -5.09922
-4.10503, -0.257409, -5.16141
-4.08083, 1.34521, -5.13173
-4.1933, 1.3455, -5.19401
-4.19165, 1.27422, -5.19382
-4.15504, -0.310093, -5.18964
-4.15504, -0.310093, -5.18964
-4.19165, 1.27422, -5.19382
-4.38341, 1.27434, -5.30003
-4.45502, 1.27439, -5.33969
-4.45471, 0.27779, -5.34964
-4.43661, -0.505536, -5.34758
-4.34059, -0.505587, -5.2944
-4.34059, -0.505587, -5.2944
-4.15052, -0.505688, -5.18913
-4.15504, -0.310093, -5.18964
-4.43661, -0.505536, -5.34758
-4.45471, 0.27779, -5.34964
-4.47774, 1.2744, -5.35227
-4.72076, 1.27456, -5.48687
-4.7202, -0.505386, -5.50464
-4.7202, -0.505386, -5.50464
-4.72017, -0.625387, -5.50584
-4.5303, -0.825489, -5.40272
-4.4267, -0.934677, -5.34644
-4.43661, -0.505536, -5.34758
-4.98325, -0.825249, -5.65358
-4.98563, -0.982919, -5.6565
-4.42556, -0.983811, -5.34632
-4.4267, -0.934677, -5.34644
-4.5303, -0.825489, -5.40272
-4.7201, -0.825388, -5.50784
-4.72017, -0.625387, -5.50584
-4.83409, -0.505326, -5.56772
-4.97615, -0.355599, -5.64488
-4.98325, -0.825249, -5.65358
-4.7201, -0.825388, -5.50784
-4.7201, -0.825388, -5.50784
-4.5303, -0.825489, -5.40272
-4.72017, -0.625387, -5.50584
-5.11324, -0.112554, -5.71833
-5.09313, -0.982747, -5.71604
-4.98563, -0.982919, -5.6565
-4.98325, -0.825249, -5.65358
-4.97615, -0.355599, -5.64488
-4.97248, -0.11254, -5.64038
-5.11709, 0.0542855, -5.71877
-5.11324, -0.112554, -5.71833
-4.97248, -0.11254, -5.64038
-4.97228, -0.0989099, -5.64012
-5.07298, 0.00761743, -5.69482
-5.09065, 1.27479, -5.69173
-5.1453, 1.27483, -5.72199
-5.11709, 0.0542855, -5.71877
-5.07298, 0.00761743, -5.69482
-5.07298, 0.00761743, -5.69482
-4.97228, -0.0989099, -5.64012
-4.95154, 1.2747, -5.61468
-5.09065, 1.27479, -5.69173
-4.95154, 1.2747, -5.61468
-4.95044, 1.34748, -5.61333
-5.14699, 1.34799, -5.72219
-5.1453, 1.27483, -5.72199
-5.09065, 1.27479, -5.69173
-5.1453, 1.27483, -5.72199
-5.14699, 1.34799, -5.72219
-5.5759, 1.34911, -5.95973
-5.57596, 1.2751, -5.96052
-5.57596, 1.2751, -5.96052
-5.57634, 0.817514, -5.96538
-5.57786, -0.981975, -5.98449
-5.09313, -0.982747, -5.71604
-5.11324, -0.112554, -5.71833
-5.11709, 0.0542855, -5.71877
-5.1453, 1.27483, -5.72199
-5.63111, -0.98189, -6.01399
-5.57786, -0.981975, -5.98449
-5.57634, 0.817514, -5.96538
-5.63169, 0.876307, -5.99543
-5.63169, 0.876307, -5.99543
-6.00739, 1.27538, -6.19946
-7.27141, 1.27619, -6.89953
-7.22108, -0.979355, -6.89457
-5.63111, -0.98189, -6.01399
-5.57569, 1.59515, -5.95711
-5.5759, 1.34911, -5.95973
-5.14699, 1.34799, -5.72219
-4.95044, 1.34748, -5.61333
-4.4794, 1.34625, -5.35246
-4.34527, 1.3459, -5.27818
-4.34409, 1.59436, -5.275
-4.41969, 1.59441, -5.31687
-4.31549, 1.34582, -5.26168
-4.34527, 1.3459, -5.27818
-4.4794, 1.34625, -5.35246
-4.47774, 1.2744, -5.35227
-4.45502, 1.27439, -5.33969
-4.38341, 1.27434, -5.30003
-4.38341, 1.27434, -5.30003
-4.19165, 1.27422, -5.19382
-4.1933, 1.3455, -5.19401
-4.31549, 1.34582, -5.26168
-4.45502, 1.27439, -5.33969
-4.47774, 1.2744, -5.35227
-4.45471, 0.27779, -5.34964
-4.47774, 1.2744, -5.35227
-4.4794, 1.34625, -5.35246
-4.95044, 1.34748, -5.61333
-4.95154, 1.2747, -5.61468
-4.72076, 1.27456, -5.48687
-4.7202, -0.505386, -5.50464
-4.72076, 1.27456, -5.48687
-4.95154, 1.2747, -5.61468
-4.97228, -0.0989099, -5.64012
-4.97248, -0.11254, -5.64038
-4.97615, -0.355599, -5.64488
-4.83409, -0.505326, -5.56772
-4.83409, -0.505326, -5.56772
-4.72017, -0.625387, -5.50584
-4.7202, -0.505386, -5.50464
-3.77799, 1.34442, -4.964
-3.90719, 1.34476, -5.03556
-3.90413, 1.21219, -5.03521
-3.82636, 1.29372, -4.99131
-3.41717, 0.773627, -4.76996
-3.41553, 0.702458, -4.76978
-3.34998, 0.633653, -4.73417
-3.35018, 0.773578, -4.73286
-3.40378, 0.773617, -4.76254
-3.40995, 1.31073, -4.76051
-3.40378, 0.773617, -4.76254
-3.35018, 0.773578, -4.73286
-3.35085, 1.24762, -4.72842
-3.35085, 1.24762, -4.72842
-3.35099, 1.34331, -4.72752
-3.41033, 1.34346, -4.76038
-3.40995, 1.31073, -4.76051
-3.29894, 0.773455, -4.70448
-3.29848, 1.31739, -4.6987
-3.29846, 1.34317, -4.69843
-3.35099, 1.34331, -4.72752
-3.35085, 1.24762, -4.72842
-3.35018, 0.773578, -4.73286
-3.35018, 0.773578, -4.73286
-3.34998, 0.633653, -4.73417
-3.2991, 0.58025, -4.70653
-3.29894, 0.773455, -4.70448
-3.29894, 0.773455, -4.70448
-3.2991, 0.58025, -4.70653
-3.29918, 0.479436, -4.7076
-3.29921, 0.453463, -4.70788
-3.25455, 0.453423, -4.68315
-3.05017, 0.453241, -4.56995
-2.5634, 0.452807, -4.30036
-2.48851, 0.452741, -4.25888
-2.75102, 0.732968, -4.40142
-2.78852, 0.773, -4.42179
-2.93829, 0.773134, -4.50474
-3.25311, 0.773415, -4.6791
-3.25887, 1.27511, -4.67719
-3.29848, 1.31739, -4.6987
-3.29894, 0.773455, -4.70448
-3.25311, 0.773415, -4.6791
-3.25311, 0.773415, -4.6791
-2.93829, 0.773134, -4.50474
-2.86352, 0.853066, -4.46252
-3.25887, 1.27511, -4.67719
-3.17231, 1.34284, -4.62856
-3.29846, 1.34317, -4.69843
-3.29848, 1.31739, -4.6987
-3.25887, 1.27511, -4.67719
-2.86352, 0.853066, -4.46252
-2.788, 0.933798, -4.41987
-2.788, 0.933798, -4.41987
-2.75136, 0.972963, -4.39918
-2.75072, 0.973643, -4.39882
-2.47091, 1.27275, -4.24081
-2.40722, 1.34084, -4.20483
-3.17231, 1.34284, -4.62856
-1.7615, 1.72194, -3.84333
-2.75358, 1.71423, -4.39288
-3.29815, 1.71, -4.69453
-3.29846, 1.34317, -4.69843
-3.17231, 1.34284, -4.62856
-2.40722, 1.34084, -4.20483
-1.97322, 1.33971, -3.96448
-1.9357, 1.33961, -3.9437
-1.75978, 1.33915, -3.84627
-1.75978, 1.33915, -3.84627
-1.62808, 1.33881, -3.77333
-1.62922, 1.61718, -3.77113
-1.62965, 1.72296, -3.7703
-1.7615, 1.72194, -3.84333
-1.62922, 1.61718, -3.77113
-1.62808, 1.33881, -3.77333
-1.53097, 1.33855, -3.71955
-1.53261, 1.41223, -3.71971
-1.53504, 1.52083, -3.71995
-1.53504, 1.52083, -3.71995
-1.53261, 1.41223, -3.71971
-1.42882, 1.41215, -3.66222
-1.42882, 1.41215, -3.66222
-1.53261, 1.41223, -3.71971
-1.53097, 1.33855, -3.71955
-1.35643, 1.3381, -3.62289
-1.35643, 1.3381, -3.62289
-1.53097, 1.33855, -3.71955
-1.50833, 0.323873, -3.71732
-1.32704, 0.13172, -3.61886
-1.25265, 0.211642, -3.57685
-1.25993, 1.23937, -3.57044
-1.25993, 1.23937, -3.57044
-1.26063, 1.33785, -3.56983
-1.35643, 1.3381, -3.62289
-1.02131, 0.995231, -3.44076
-1.02126, 1.04664, -3.44021
-1.02102, 1.33722, -3.43713
-1.26063, 1.33785, -3.56983
-1.25993, 1.23937, -3.57044
-1.25993, 1.23937, -3.57044
-1.25265, 0.211642, -3.57685
-1.18505, 0.211583, -3.53941
-1.14021, 0.211545, -3.51458
-1.02186, 0.3387, -3.44773
-1.02131, 0.995231, -3.44076
-0.806825, 1.30785, -3.31879
-0.960802, 1.12029, -3.40598
-1.02126, 1.04664, -3.44021
-1.02131, 0.995231, -3.44076
-1.02186, 0.3387, -3.44773
-1.02196, 0.211442, -3.44909
-1.02222, -0.0969167, -3.45236
-0.756245, 0.186512, -3.30217
-0.795475, 1.13702, -3.31424
-0.795475, 1.13702, -3.31424
-0.802731, 1.31283, -3.31647
-0.806825, 1.30785, -3.31879
-0.960802, 1.12029, -3.40598
-0.806825, 1.30785, -3.31879
-0.802731, 1.31283, -3.31647
-0.803714, 1.33666, -3.31678
-0.962833, 1.33707, -3.4049
-0.962833, 1.33707, -3.4049
-1.02102, 1.33722, -3.43713
-1.02126, 1.04664, -3.44021
-0.960802, 1.12029, -3.40598
-0.963533, 1.4118, -3.40453
-1.02096, 1.41185, -3.43633
-1.02102, 1.33722, -3.43713
-0.962833, 1.33707, -3.4049
-0.962833, 1.33707, -3.4049
-0.803714, 1.33666, -3.31678
-0.783216, 1.3366, -3.30542
-0.721628, 1.41162, -3.27055
-0.963533, 1.4118, -3.40453
-0.783216, 1.3366, -3.30542
-0.639557, 1.33623, -3.22586
-0.638491, 1.41156, -3.22451
-0.721628, 1.41162, -3.27055
-0.638491, 1.41156, -3.22451
-0.639557, 1.33623, -3.22586
-0.388242, 1.33557, -3.08668
-0.315247, 1.41132, -3.04548
-0.637031, 1.51467, -3.22265
-0.638491, 1.41156, -3.22451
-0.315247, 1.41132, -3.04548
-0.142241, 1.59084, -2.94784
-0.574314, 1.59106, -3.18714
-0.574314, 1.59106, -3.18714
-0.63595, 1.59109, -3.22127
-0.637031, 1.51467, -3.22265
0.26741, 1.41088, -2.72278
0.245706, 1.73753, -2.73148
-0.00272845, 1.7356, -2.8691
-0.142241, 1.59084, -2.94784
-0.315247, 1.41132, -3.04548
-0.315247, 1.41132, -3.04548
-0.388242, 1.33557, -3.08668
0.272528, 1.33385, -2.72073
0.26741, 1.41088, -2.72278
0.591227, 1.74022, -2.54009
0.245706, 1.73753, -2.73148
0.26741, 1.41088, -2.72278
0.272528, 1.33385, -2.72073
0.972677, 1.33202, -2.33297
0.972677, 1.33202, -2.33297
1.25642, 1.33128, -2.17582
1.25668, 1.64539, -2.17249
1.25677, 1.74539, -2.17142
0.591227, 1.74022, -2.54009
3.24796, 1.66086, -1.06946
3.32812, 1.74712, -1.02419
3.34156, 1.76159, -1.0166
3.0691, 1.75947, -1.16752
3.00185, 1.75895, -1.20477
2.70879, 1.75667, -1.36711
2.42275, 1.75445, -1.52555
2.1367, 1.75223, -1.684
1.8262, 1.74981, -1.856
1.59729, 1.74804, -1.9828
1.54358, 1.74762, -2.01255
1.32927, 1.74595, -2.13126
1.25677, 1.74539, -2.17142
1.25668, 1.64539, -2.17249
1.25668, 1.64539, -2.17249
1.25642, 1.33128, -2.17582
2.93765, 1.32689, -1.24472
3.21672, 1.62724, -1.0871
3.24796, 1.66086, -1.06946
3.21672, 1.62724, -1.0871
2.93765, 1.32689, -1.24472
3.00365, 1.32672, -1.20816
3.305, 1.32593, -1.04127
3.33307, 1.32586, -1.02572
3.49334, 1.32544, -0.93696
3.5041, 1.32541, -0.931005
3.41667, 1.41723, -0.978494
3.33105, 1.50716, -1.025
3.41667, 1.41723, -0.978494
3.5041, 1.32541, -0.931005
3.53386, 1.32533, -0.914522
3.53403, 1.53086, -0.912339
3.52702, 1.53822, -0.916148
3.52702, 1.53822, -0.916148
3.53403, 1.53086, -0.912339
3.53404, 1.54593, -0.912178
3.53404, 1.54593, -0.912178
3.53408, 1.58697, -0.911743
3.48056, 1.58702, -0.941385
3.52702, 1.53822, -0.916148
3.53293, 0.215051, -0.926319
3.53339, 0.765836, -0.920467
3.53356, 0.967112, -0.918328
3.53386, 1.32533, -0.914522
3.5041, 1.32541, -0.931005
3.49334, 1.32544, -0.93696
3.49687, 0.326807, -0.945153
3.4974, 0.177121, -0.946381
3.48801, 0.167095, -0.951684
3.4974, 0.177121, -0.946381
3.49687, 0.326807, -0.945153
3.34702, 0.167215, -1.02977
3.33764, 0.167223, -1.03496
3.34702, 0.167215, -1.02977
3.49687, 0.326807, -0.945153
3.49334, 1.32544, -0.93696
3.33307, 1.32586, -1.02572
3.33307, 1.32586, -1.02572
3.305, 1.32593, -1.04127
3.30909, 0.167247, -1.05077
3.33764, 0.167223, -1.03496
3.33764, 0.167223, -1.03496
3.30909, 0.167247, -1.05077
3.30924, 0.126975, -1.0511
3.33768, 0.157268, -1.03504
